User Id,Datetime,Date,Time,Amount,Slot
502,01-10-2022 16:40,1/10/2022,4:39:00 PM,1650,S1
999,01-10-2022 16:42,1/10/2022,4:40:00 PM,2000,S1
649,01-10-2022 16:44,1/10/2022,4:42:00 PM,5000,S1
58,01-10-2022 16:45,1/10/2022,4:44:00 PM,50,S1
599,01-10-2022 16:46,1/10/2022,4:45:00 PM,6000,S1
802,01-10-2022 16:47,1/10/2022,4:46:00 PM,5000,S1
214,01-10-2022 16:52,1/10/2022,4:47:00 PM,5500,S1
271,01-10-2022 16:58,1/10/2022,4:52:00 PM,10000,S1
342,01-10-2022 17:00,1/10/2022,4:58:00 PM,2000,S1
720,01-10-2022 17:03,1/10/2022,5:00:00 PM,100,S1
289,01-10-2022 17:06,1/10/2022,5:03:00 PM,2000,S1
467,01-10-2022 17:07,1/10/2022,5:06:00 PM,1600,S1
854,01-10-2022 17:08,1/10/2022,5:07:00 PM,10000,S1
869,01-10-2022 17:09,1/10/2022,5:08:00 PM,10000,S1
139,01-10-2022 17:12,1/10/2022,5:09:00 PM,500,S1
750,01-10-2022 17:14,1/10/2022,5:12:00 PM,2000,S1
259,01-10-2022 17:17,1/10/2022,5:14:00 PM,2500,S1
47,01-10-2022 17:21,1/10/2022,5:17:00 PM,5000,S1
103,01-10-2022 17:22,1/10/2022,5:21:00 PM,1000,S1
920,01-10-2022 17:25,1/10/2022,5:22:00 PM,2000,S1
80,01-10-2022 17:27,1/10/2022,5:25:00 PM,5500,S1
667,01-10-2022 17:28,1/10/2022,5:27:00 PM,500,S1
803,01-10-2022 17:31,1/10/2022,5:28:00 PM,10000,S1
2,01-10-2022 17:31,1/10/2022,5:31:00 PM,40000,S1
985,01-10-2022 17:36,1/10/2022,5:31:00 PM,10000,S1
381,01-10-2022 17:36,1/10/2022,5:36:00 PM,1000,S1
695,01-10-2022 17:37,1/10/2022,5:36:00 PM,52,S1
875,01-10-2022 17:39,1/10/2022,5:37:00 PM,1000,S1
478,01-10-2022 17:40,1/10/2022,5:39:00 PM,500,S1
97,01-10-2022 17:41,1/10/2022,5:40:00 PM,500,S1
446,01-10-2022 17:41,1/10/2022,5:41:00 PM,12000,S1
565,01-10-2022 17:41,1/10/2022,5:41:00 PM,2000,S1
257,01-10-2022 17:43,1/10/2022,5:41:00 PM,10000,S1
9,01-10-2022 17:46,1/10/2022,5:43:00 PM,1962,S1
97,01-10-2022 17:47,1/10/2022,5:46:00 PM,500,S1
596,01-10-2022 17:49,1/10/2022,5:47:00 PM,5000,S1
97,01-10-2022 17:50,1/10/2022,5:49:00 PM,2000,S1
869,01-10-2022 17:53,1/10/2022,5:50:00 PM,10000,S1
614,01-10-2022 18:03,1/10/2022,5:53:00 PM,3000,S1
424,01-10-2022 18:05,1/10/2022,6:03:00 PM,2000,S1
90,01-10-2022 18:14,1/10/2022,6:05:00 PM,1000,S1
458,01-10-2022 18:15,1/10/2022,6:14:00 PM,1000,S1
379,01-10-2022 18:15,1/10/2022,6:15:00 PM,333,S1
299,01-10-2022 18:17,1/10/2022,6:15:00 PM,2000,S1
259,01-10-2022 18:18,1/10/2022,6:17:00 PM,6500,S1
519,01-10-2022 18:21,1/10/2022,6:18:00 PM,1003,S1
613,01-10-2022 18:21,1/10/2022,6:21:00 PM,1000,S1
539,01-10-2022 18:21,1/10/2022,6:21:00 PM,2200,S1
450,01-10-2022 18:22,1/10/2022,6:21:00 PM,1000,S1
421,01-10-2022 18:24,1/10/2022,6:22:00 PM,20000,S1
107,01-10-2022 18:25,1/10/2022,6:24:00 PM,2000,S1
931,01-10-2022 18:28,1/10/2022,6:25:00 PM,3750,S1
840,01-10-2022 18:30,1/10/2022,6:28:00 PM,4000,S1
783,01-10-2022 18:30,1/10/2022,6:30:00 PM,100,S1
294,01-10-2022 18:30,1/10/2022,6:30:00 PM,12000,S1
157,01-10-2022 18:31,1/10/2022,6:30:00 PM,2000,S1
452,01-10-2022 18:31,1/10/2022,6:31:00 PM,2000,S1
644,01-10-2022 18:33,1/10/2022,6:31:00 PM,500,S1
599,01-10-2022 18:34,1/10/2022,6:33:00 PM,2000,S1
77,01-10-2022 18:40,1/10/2022,6:34:00 PM,1500,S1
139,01-10-2022 18:40,1/10/2022,6:40:00 PM,500,S1
46,01-10-2022 18:43,1/10/2022,6:40:00 PM,1000,S1
422,01-10-2022 18:43,1/10/2022,6:43:00 PM,12000,S1
932,01-10-2022 18:44,1/10/2022,6:43:00 PM,1000,S1
467,01-10-2022 18:45,1/10/2022,6:44:00 PM,30000,S1
776,01-10-2022 18:46,1/10/2022,6:45:00 PM,500,S1
948,01-10-2022 18:47,1/10/2022,6:46:00 PM,1000,S1
145,01-10-2022 18:49,1/10/2022,6:47:00 PM,4000,S1
55,01-10-2022 18:50,1/10/2022,6:49:00 PM,4000,S1
864,01-10-2022 18:50,1/10/2022,6:50:00 PM,6000,S1
708,01-10-2022 18:56,1/10/2022,6:50:00 PM,6570,S1
726,01-10-2022 18:57,1/10/2022,6:56:00 PM,50,S1
141,01-10-2022 18:59,1/10/2022,6:57:00 PM,25000,S1
534,01-10-2022 19:01,1/10/2022,6:59:00 PM,200,S1
831,01-10-2022 19:05,1/10/2022,7:01:00 PM,500,S1
519,01-10-2022 19:05,1/10/2022,7:05:00 PM,2013,S1
50,01-10-2022 19:07,1/10/2022,7:05:00 PM,1000,S1
695,01-10-2022 19:07,1/10/2022,7:07:00 PM,500,S1
644,01-10-2022 19:08,1/10/2022,7:07:00 PM,1500,S1
133,01-10-2022 19:09,1/10/2022,7:08:00 PM,150,S1
289,01-10-2022 19:10,1/10/2022,7:09:00 PM,3000,S1
936,01-10-2022 19:11,1/10/2022,7:10:00 PM,3000,S1
637,01-10-2022 19:11,1/10/2022,7:11:00 PM,3400,S1
538,01-10-2022 19:13,1/10/2022,7:11:00 PM,40000,S1
193,01-10-2022 19:16,1/10/2022,7:13:00 PM,4000,S1
587,01-10-2022 19:21,1/10/2022,7:16:00 PM,10000,S1
352,01-10-2022 19:21,1/10/2022,7:21:00 PM,4600,S1
417,01-10-2022 19:22,1/10/2022,7:21:00 PM,17000,S1
547,01-10-2022 19:29,1/10/2022,7:22:00 PM,5000,S1
548,01-10-2022 19:34,1/10/2022,7:29:00 PM,1000,S1
450,01-10-2022 19:35,1/10/2022,7:34:00 PM,250,S1
922,01-10-2022 19:35,1/10/2022,7:35:00 PM,50000,S1
259,01-10-2022 19:38,1/10/2022,7:35:00 PM,2500,S1
247,01-10-2022 19:38,1/10/2022,7:38:00 PM,5000,S1
475,01-10-2022 19:40,1/10/2022,7:38:00 PM,5000,S1
652,01-10-2022 19:40,1/10/2022,7:40:00 PM,11000,S1
944,01-10-2022 19:57,1/10/2022,7:40:00 PM,500,S1
678,01-10-2022 20:03,1/10/2022,7:57:00 PM,12000,S1
139,01-10-2022 20:04,1/10/2022,8:03:00 PM,500,S1
959,01-10-2022 20:06,1/10/2022,8:04:00 PM,2000,S1
607,01-10-2022 20:11,1/10/2022,8:06:00 PM,2000,S1
461,01-10-2022 20:11,1/10/2022,8:11:00 PM,5000,S1
776,01-10-2022 20:14,1/10/2022,8:11:00 PM,5000,S1
219,01-10-2022 20:19,1/10/2022,8:14:00 PM,500,S1
365,01-10-2022 20:20,1/10/2022,8:19:00 PM,12000,S1
565,01-10-2022 20:29,1/10/2022,8:20:00 PM,2000,S1
473,01-10-2022 20:32,1/10/2022,8:29:00 PM,10000,S1
628,01-10-2022 20:33,1/10/2022,8:32:00 PM,935,S1
888,01-10-2022 20:34,1/10/2022,8:33:00 PM,500,S1
548,01-10-2022 20:34,1/10/2022,8:34:00 PM,200,S1
193,01-10-2022 20:36,1/10/2022,8:34:00 PM,2000,S1
950,01-10-2022 20:37,1/10/2022,8:36:00 PM,4000,S1
539,01-10-2022 20:38,1/10/2022,8:37:00 PM,7500,S1
931,01-10-2022 20:38,1/10/2022,8:38:00 PM,1100,S1
429,01-10-2022 20:40,1/10/2022,8:38:00 PM,500,S1
16,01-10-2022 20:42,1/10/2022,8:40:00 PM,3000,S1
972,01-10-2022 20:43,1/10/2022,8:42:00 PM,300,S1
502,01-10-2022 20:44,1/10/2022,8:43:00 PM,1650,S1
104,01-10-2022 20:44,1/10/2022,8:44:00 PM,10000,S1
982,01-10-2022 20:51,1/10/2022,8:44:00 PM,1250,S1
327,01-10-2022 20:53,1/10/2022,8:51:00 PM,647,S1
721,01-10-2022 20:56,1/10/2022,8:53:00 PM,8000,S1
306,01-10-2022 20:56,1/10/2022,8:56:00 PM,50000,S1
505,01-10-2022 20:57,1/10/2022,8:56:00 PM,2000,S1
700,01-10-2022 20:59,1/10/2022,8:57:00 PM,5000,S1
844,01-10-2022 21:01,1/10/2022,8:59:00 PM,500,S1
218,01-10-2022 21:06,1/10/2022,9:01:00 PM,4000,S1
497,01-10-2022 21:12,1/10/2022,9:06:00 PM,300,S1
445,01-10-2022 21:16,1/10/2022,9:12:00 PM,2000,S1
786,01-10-2022 21:23,1/10/2022,9:16:00 PM,30000,S1
978,01-10-2022 21:26,1/10/2022,9:23:00 PM,4444,S1
97,01-10-2022 21:32,1/10/2022,9:26:00 PM,1000,S1
280,01-10-2022 21:32,1/10/2022,9:32:00 PM,700,S1
854,01-10-2022 21:33,1/10/2022,9:32:00 PM,10000,S1
744,01-10-2022 21:34,1/10/2022,9:33:00 PM,200,S1
240,01-10-2022 21:34,1/10/2022,9:34:00 PM,10000,S1
309,01-10-2022 21:37,1/10/2022,9:34:00 PM,2000,S1
909,01-10-2022 21:39,1/10/2022,9:37:00 PM,6000,S1
280,01-10-2022 21:43,1/10/2022,9:39:00 PM,500,S1
811,01-10-2022 21:44,1/10/2022,9:43:00 PM,1035,S1
97,01-10-2022 21:45,1/10/2022,9:44:00 PM,2000,S1
924,01-10-2022 21:46,1/10/2022,9:45:00 PM,1500,S1
380,01-10-2022 21:46,1/10/2022,9:46:00 PM,70,S1
139,01-10-2022 21:53,1/10/2022,9:46:00 PM,500,S1
695,01-10-2022 21:54,1/10/2022,9:53:00 PM,500,S1
744,01-10-2022 21:59,1/10/2022,9:54:00 PM,250,S1
429,01-10-2022 22:00,1/10/2022,9:59:00 PM,500,S1
950,01-10-2022 22:00,1/10/2022,10:00:00 PM,12000,S1
259,01-10-2022 22:01,1/10/2022,10:00:00 PM,7500,S1
39,01-10-2022 22:01,1/10/2022,10:01:00 PM,4000,S1
805,01-10-2022 22:06,1/10/2022,10:01:00 PM,5000,S1
950,01-10-2022 22:06,1/10/2022,10:06:00 PM,20000,S1
920,01-10-2022 22:06,1/10/2022,10:06:00 PM,10000,S1
27,01-10-2022 22:07,1/10/2022,10:06:00 PM,3000,S1
860,01-10-2022 22:07,1/10/2022,10:07:00 PM,1000,S1
70,01-10-2022 22:12,1/10/2022,10:07:00 PM,5000,S1
390,01-10-2022 22:15,1/10/2022,10:12:00 PM,7000,S1
351,01-10-2022 22:16,1/10/2022,10:15:00 PM,90,S1
280,01-10-2022 22:16,1/10/2022,10:16:00 PM,200,S1
428,01-10-2022 22:21,1/10/2022,10:16:00 PM,1000,S1
274,01-10-2022 22:27,1/10/2022,10:21:00 PM,1000,S1
565,01-10-2022 22:28,1/10/2022,10:27:00 PM,2000,S1
149,01-10-2022 22:28,1/10/2022,10:28:00 PM,6000,S1
424,01-10-2022 22:29,1/10/2022,10:28:00 PM,2000,S1
259,01-10-2022 22:32,1/10/2022,10:29:00 PM,4500,S1
931,01-10-2022 22:33,1/10/2022,10:32:00 PM,1100,S1
393,01-10-2022 22:35,1/10/2022,10:33:00 PM,200,S1
502,01-10-2022 22:36,1/10/2022,10:35:00 PM,1650,S1
772,01-10-2022 22:38,1/10/2022,10:36:00 PM,250,S1
889,01-10-2022 22:38,1/10/2022,10:38:00 PM,2000,S1
431,01-10-2022 22:39,1/10/2022,10:38:00 PM,500,S1
604,01-10-2022 22:41,1/10/2022,10:39:00 PM,3000,S1
113,01-10-2022 22:44,1/10/2022,10:41:00 PM,5000,S1
352,01-10-2022 22:47,1/10/2022,10:44:00 PM,20000,S1
614,01-10-2022 22:48,1/10/2022,10:47:00 PM,3000,S1
732,01-10-2022 22:55,1/10/2022,10:48:00 PM,6000,S1
849,01-10-2022 22:57,1/10/2022,10:55:00 PM,2850,S1
959,01-10-2022 23:01,1/10/2022,10:57:00 PM,12000,S1
828,01-10-2022 23:01,1/10/2022,11:01:00 PM,5000,S1
658,01-10-2022 23:05,1/10/2022,11:01:00 PM,5200,S1
536,01-10-2022 23:05,1/10/2022,11:05:00 PM,100,S1
601,01-10-2022 23:07,1/10/2022,11:05:00 PM,48000,S1
257,01-10-2022 23:14,1/10/2022,11:07:00 PM,10000,S1
972,01-10-2022 23:16,1/10/2022,11:14:00 PM,401,S1
502,01-10-2022 23:17,1/10/2022,11:16:00 PM,1650,S1
996,01-10-2022 23:18,1/10/2022,11:17:00 PM,12000,S1
931,01-10-2022 23:19,1/10/2022,11:18:00 PM,5500,S1
14,01-10-2022 23:24,1/10/2022,11:19:00 PM,500,S1
605,01-10-2022 23:24,1/10/2022,11:24:00 PM,1000,S1
371,01-10-2022 23:24,1/10/2022,11:24:00 PM,1000,S1
828,01-10-2022 23:25,1/10/2022,11:24:00 PM,5000,S1
145,01-10-2022 23:27,1/10/2022,11:25:00 PM,3500,S1
259,01-10-2022 23:30,1/10/2022,11:27:00 PM,3500,S1
420,01-10-2022 23:34,1/10/2022,11:30:00 PM,300,S1
417,01-10-2022 23:34,1/10/2022,11:34:00 PM,23000,S1
500,01-10-2022 23:35,1/10/2022,11:34:00 PM,200,S1
409,01-10-2022 23:35,1/10/2022,11:35:00 PM,4000,S1
888,01-10-2022 23:35,1/10/2022,11:35:00 PM,2009,S1
193,01-10-2022 23:35,1/10/2022,11:35:00 PM,2000,S1
96,01-10-2022 23:36,1/10/2022,11:35:00 PM,2000,S1
945,01-10-2022 23:41,1/10/2022,11:36:00 PM,5000,S1
519,01-10-2022 23:41,1/10/2022,11:41:00 PM,3012,S1
302,01-10-2022 23:42,1/10/2022,11:41:00 PM,1000,S1
873,01-10-2022 23:48,1/10/2022,11:42:00 PM,500,S1
390,01-10-2022 23:56,1/10/2022,11:48:00 PM,500,S1
695,02-10-2022 0:04,1/10/2022,11:56:00 PM,500,S1
214,02-10-2022 0:07,2/10/2022,12:04:00 AM,2750,S1
945,02-10-2022 0:07,2/10/2022,12:07:00 AM,5000,S1
779,02-10-2022 0:08,2/10/2022,12:07:00 AM,5100,S1
390,02-10-2022 0:09,2/10/2022,12:08:00 AM,2000,S1
796,02-10-2022 0:10,2/10/2022,12:09:00 AM,200,S1
85,02-10-2022 0:16,2/10/2022,12:10:00 AM,1000,S1
763,02-10-2022 0:18,2/10/2022,12:16:00 AM,200,S1
743,02-10-2022 0:19,2/10/2022,12:18:00 AM,2000,S1
131,02-10-2022 0:23,2/10/2022,12:19:00 AM,10000,S1
9,02-10-2022 0:26,2/10/2022,12:23:00 AM,2000,S1
505,02-10-2022 0:28,2/10/2022,12:26:00 AM,4000,S1
508,02-10-2022 0:30,2/10/2022,12:28:00 AM,10000,S1
587,02-10-2022 0:33,2/10/2022,12:30:00 AM,10000,S1
740,02-10-2022 0:36,2/10/2022,12:33:00 AM,19000,S1
85,02-10-2022 0:37,2/10/2022,12:36:00 AM,2500,S1
85,02-10-2022 0:46,2/10/2022,12:37:00 AM,2000,S1
740,02-10-2022 0:46,2/10/2022,12:46:00 AM,3500,S1
568,02-10-2022 0:48,2/10/2022,12:46:00 AM,50,S1
309,02-10-2022 0:49,2/10/2022,12:48:00 AM,4000,S1
275,02-10-2022 0:50,2/10/2022,12:49:00 AM,500,S1
380,02-10-2022 0:51,2/10/2022,12:50:00 AM,140,S1
66,02-10-2022 0:51,2/10/2022,12:51:00 AM,1500,S1
198,02-10-2022 0:53,2/10/2022,12:51:00 AM,1000,S1
480,02-10-2022 1:06,2/10/2022,12:53:00 AM,2000,S1
99,02-10-2022 1:08,2/10/2022,1:06:00 AM,8000,S1
170,02-10-2022 1:08,2/10/2022,1:08:00 AM,2500,S1
11,02-10-2022 1:10,2/10/2022,1:08:00 AM,2000,S1
853,02-10-2022 1:22,2/10/2022,1:10:00 AM,5555,S1
644,02-10-2022 1:22,2/10/2022,1:22:00 AM,1500,S1
408,02-10-2022 1:25,2/10/2022,1:22:00 AM,5003,S1
89,02-10-2022 1:26,2/10/2022,1:25:00 AM,10000,S1
338,02-10-2022 1:29,2/10/2022,1:26:00 AM,2000,S1
24,02-10-2022 1:30,2/10/2022,1:29:00 AM,1000,S1
913,02-10-2022 1:35,2/10/2022,1:30:00 AM,5000,S1
354,02-10-2022 1:35,2/10/2022,1:35:00 AM,4721,S1
235,02-10-2022 1:36,2/10/2022,1:35:00 AM,2000,S1
450,02-10-2022 1:37,2/10/2022,1:36:00 AM,2000,S1
714,02-10-2022 1:37,2/10/2022,1:37:00 AM,9000,S1
421,02-10-2022 1:44,2/10/2022,1:37:00 AM,10000,S1
52,02-10-2022 1:44,2/10/2022,1:44:00 AM,10000,S1
686,02-10-2022 1:47,2/10/2022,1:44:00 AM,500,S1
920,02-10-2022 1:47,2/10/2022,1:47:00 AM,5000,S1
95,02-10-2022 1:48,2/10/2022,1:47:00 AM,2000,S1
306,02-10-2022 1:54,2/10/2022,1:48:00 AM,150,S1
982,02-10-2022 1:58,2/10/2022,1:54:00 AM,1500,S1
637,02-10-2022 2:04,2/10/2022,1:58:00 AM,850,S1
605,02-10-2022 2:07,2/10/2022,2:04:00 AM,5000,S1
259,02-10-2022 2:07,2/10/2022,2:07:00 AM,12000,S1
607,02-10-2022 2:08,2/10/2022,2:07:00 AM,2000,S1
305,02-10-2022 2:09,2/10/2022,2:08:00 AM,175,S1
776,02-10-2022 2:12,2/10/2022,2:09:00 AM,1500,S1
219,02-10-2022 2:16,2/10/2022,2:12:00 AM,2000,S1
848,02-10-2022 2:18,2/10/2022,2:16:00 AM,2000,S1
820,02-10-2022 2:20,2/10/2022,2:18:00 AM,2000,S1
366,02-10-2022 2:24,2/10/2022,2:20:00 AM,2450,S1
972,02-10-2022 2:26,2/10/2022,2:24:00 AM,50,S1
854,02-10-2022 2:28,2/10/2022,2:26:00 AM,10000,S1
106,02-10-2022 2:29,2/10/2022,2:28:00 AM,200,S1
723,02-10-2022 2:31,2/10/2022,2:29:00 AM,2000,S1
149,02-10-2022 2:34,2/10/2022,2:31:00 AM,1388,S1
306,02-10-2022 2:35,2/10/2022,2:34:00 AM,2200,S1
850,02-10-2022 2:35,2/10/2022,2:35:00 AM,5000,S1
16,02-10-2022 2:37,2/10/2022,2:35:00 AM,3000,S1
847,02-10-2022 2:44,2/10/2022,2:37:00 AM,100,S1
199,02-10-2022 2:47,2/10/2022,2:44:00 AM,2000,S1
600,02-10-2022 2:48,2/10/2022,2:47:00 AM,2000,S1
407,02-10-2022 2:50,2/10/2022,2:48:00 AM,1200,S1
173,02-10-2022 3:00,2/10/2022,2:50:00 AM,25000,S1
941,02-10-2022 3:04,2/10/2022,3:00:00 AM,15000,S1
525,02-10-2022 3:09,2/10/2022,3:04:00 AM,1000,S1
306,02-10-2022 3:11,2/10/2022,3:09:00 AM,10000,S1
901,02-10-2022 3:13,2/10/2022,3:11:00 AM,16000,S1
950,02-10-2022 3:14,2/10/2022,3:13:00 AM,4000,S1
274,02-10-2022 3:17,2/10/2022,3:14:00 AM,400,S1
985,02-10-2022 3:19,2/10/2022,3:17:00 AM,5000,S1
106,02-10-2022 3:28,2/10/2022,3:19:00 AM,448,S1
14,02-10-2022 3:32,2/10/2022,3:28:00 AM,100,S1
246,02-10-2022 3:33,2/10/2022,3:32:00 AM,350,S1
78,02-10-2022 3:35,2/10/2022,3:33:00 AM,2500,S1
588,02-10-2022 3:36,2/10/2022,3:35:00 AM,2000,S1
841,02-10-2022 3:37,2/10/2022,3:36:00 AM,1000,S1
825,02-10-2022 3:40,2/10/2022,3:37:00 AM,3000,S1
497,02-10-2022 3:41,2/10/2022,3:40:00 AM,3000,S1
570,02-10-2022 3:46,2/10/2022,3:41:00 AM,450,S1
10,02-10-2022 3:47,2/10/2022,3:46:00 AM,2000,S1
539,02-10-2022 3:47,2/10/2022,3:47:00 AM,2200,S1
341,02-10-2022 3:48,2/10/2022,3:47:00 AM,5000,S1
604,02-10-2022 3:56,2/10/2022,3:48:00 AM,1000,S1
565,02-10-2022 3:58,2/10/2022,3:56:00 AM,5000,S1
352,02-10-2022 4:07,2/10/2022,3:58:00 AM,5000,S1
168,02-10-2022 4:08,2/10/2022,4:07:00 AM,1000,S1
208,02-10-2022 4:09,2/10/2022,4:08:00 AM,10000,S1
950,02-10-2022 4:11,2/10/2022,4:09:00 AM,4000,S1
432,02-10-2022 4:12,2/10/2022,4:11:00 AM,1000,S1
692,02-10-2022 4:12,2/10/2022,4:12:00 AM,500,S1
678,02-10-2022 4:15,2/10/2022,4:12:00 AM,12000,S1
680,02-10-2022 4:16,2/10/2022,4:15:00 AM,200,S1
837,02-10-2022 4:16,2/10/2022,4:16:00 AM,500,S1
644,02-10-2022 4:17,2/10/2022,4:16:00 AM,200,S1
190,02-10-2022 4:18,2/10/2022,4:17:00 AM,3000,S1
695,02-10-2022 4:21,2/10/2022,4:18:00 AM,125,S1
613,02-10-2022 4:21,2/10/2022,4:21:00 AM,3000,S1
351,02-10-2022 4:28,2/10/2022,4:21:00 AM,100,S1
275,02-10-2022 4:34,2/10/2022,4:28:00 AM,2000,S1
605,02-10-2022 4:36,2/10/2022,4:34:00 AM,2000,S1
390,02-10-2022 4:39,2/10/2022,4:36:00 AM,200,S1
93,02-10-2022 4:41,2/10/2022,4:39:00 AM,1000,S1
198,02-10-2022 4:44,2/10/2022,4:41:00 AM,2000,S1
950,02-10-2022 4:52,2/10/2022,4:44:00 AM,5000,S1
790,02-10-2022 4:52,2/10/2022,4:52:00 AM,3000,S1
573,02-10-2022 4:55,2/10/2022,4:52:00 AM,2000,S1
565,02-10-2022 4:59,2/10/2022,4:55:00 AM,1000,S1
554,02-10-2022 5:02,2/10/2022,4:59:00 AM,1875,S1
929,02-10-2022 5:06,2/10/2022,5:02:00 AM,5000,S1
16,02-10-2022 5:07,2/10/2022,5:06:00 AM,5000,S1
871,02-10-2022 5:09,2/10/2022,5:07:00 AM,900,S1
776,02-10-2022 5:10,2/10/2022,5:09:00 AM,291,S1
451,02-10-2022 5:12,2/10/2022,5:10:00 AM,5000,S1
675,02-10-2022 5:12,2/10/2022,5:12:00 AM,20000,S1
677,02-10-2022 5:19,2/10/2022,5:12:00 AM,4000,S1
779,02-10-2022 5:21,2/10/2022,5:19:00 AM,2000,S1
837,02-10-2022 5:22,2/10/2022,5:21:00 AM,300,S1
675,02-10-2022 5:25,2/10/2022,5:22:00 AM,1000,S1
949,02-10-2022 5:28,2/10/2022,5:25:00 AM,5500,S1
959,02-10-2022 5:28,2/10/2022,5:28:00 AM,12000,S1
667,02-10-2022 5:31,2/10/2022,5:28:00 AM,348,S1
400,02-10-2022 5:35,2/10/2022,5:31:00 AM,4000,S1
972,02-10-2022 5:35,2/10/2022,5:35:00 AM,105,S1
296,02-10-2022 5:37,2/10/2022,5:35:00 AM,1000,S1
837,02-10-2022 5:38,2/10/2022,5:37:00 AM,500,S1
536,02-10-2022 5:43,2/10/2022,5:38:00 AM,100,S1
618,02-10-2022 5:45,2/10/2022,5:43:00 AM,2000,S1
927,02-10-2022 5:52,2/10/2022,5:45:00 AM,5000,S1
804,02-10-2022 5:53,2/10/2022,5:52:00 AM,1050,S1
173,02-10-2022 5:57,2/10/2022,5:53:00 AM,100,S1
547,02-10-2022 5:59,2/10/2022,5:57:00 AM,10000,S1
497,02-10-2022 6:01,2/10/2022,5:59:00 AM,300,S1
690,02-10-2022 6:04,2/10/2022,6:01:00 AM,6000,S1
587,02-10-2022 6:05,2/10/2022,6:04:00 AM,25000,S1
856,02-10-2022 6:08,2/10/2022,6:05:00 AM,6000,S1
214,02-10-2022 6:13,2/10/2022,6:08:00 AM,5000,S1
488,02-10-2022 6:13,2/10/2022,6:13:00 AM,8000,S1
136,02-10-2022 6:18,2/10/2022,6:13:00 AM,2000,S1
338,02-10-2022 6:24,2/10/2022,6:18:00 AM,800,S1
911,02-10-2022 6:26,2/10/2022,6:24:00 AM,2000,S1
23,02-10-2022 6:26,2/10/2022,6:26:00 AM,2000,S1
455,02-10-2022 6:28,2/10/2022,6:26:00 AM,5000,S1
557,02-10-2022 6:35,2/10/2022,6:28:00 AM,10000,S1
850,02-10-2022 6:38,2/10/2022,6:35:00 AM,1000,S1
821,02-10-2022 6:38,2/10/2022,6:38:00 AM,10000,S1
710,02-10-2022 6:41,2/10/2022,6:38:00 AM,35000,S1
888,02-10-2022 6:44,2/10/2022,6:41:00 AM,1000,S1
844,02-10-2022 6:45,2/10/2022,6:44:00 AM,500,S1
978,02-10-2022 6:47,2/10/2022,6:45:00 AM,1400,S1
173,02-10-2022 6:49,2/10/2022,6:47:00 AM,25000,S1
467,02-10-2022 6:49,2/10/2022,6:49:00 AM,50000,S1
431,02-10-2022 6:50,2/10/2022,6:49:00 AM,500,S1
158,02-10-2022 6:52,2/10/2022,6:50:00 AM,5000,S1
893,02-10-2022 6:59,2/10/2022,6:52:00 AM,200,S1
851,02-10-2022 7:03,2/10/2022,6:59:00 AM,200,S1
122,02-10-2022 7:04,2/10/2022,7:03:00 AM,1000,S1
684,02-10-2022 7:04,2/10/2022,7:04:00 AM,100,S1
484,02-10-2022 7:06,2/10/2022,7:04:00 AM,1000,S1
566,02-10-2022 7:07,2/10/2022,7:06:00 AM,5000,S1
141,02-10-2022 7:13,2/10/2022,7:07:00 AM,10000,S1
6,02-10-2022 7:20,2/10/2022,7:13:00 AM,4000,S1
502,02-10-2022 7:24,2/10/2022,7:20:00 AM,1650,S1
772,02-10-2022 7:31,2/10/2022,7:24:00 AM,30000,S1
939,02-10-2022 7:32,2/10/2022,7:31:00 AM,1000,S1
338,02-10-2022 7:35,2/10/2022,7:32:00 AM,500,S1
9,02-10-2022 7:35,2/10/2022,7:35:00 AM,1587,S1
548,02-10-2022 7:36,2/10/2022,7:35:00 AM,10000,S1
604,02-10-2022 7:38,2/10/2022,7:36:00 AM,2000,S1
689,02-10-2022 7:43,2/10/2022,7:38:00 AM,2000,S1
539,02-10-2022 7:44,2/10/2022,7:43:00 AM,1100,S1
604,02-10-2022 7:47,2/10/2022,7:44:00 AM,5000,S1
30,02-10-2022 7:48,2/10/2022,7:47:00 AM,20000,S1
909,02-10-2022 7:49,2/10/2022,7:48:00 AM,2000,S1
656,02-10-2022 7:54,2/10/2022,7:49:00 AM,1000,S1
745,02-10-2022 7:54,2/10/2022,7:54:00 AM,500,S1
305,02-10-2022 7:55,2/10/2022,7:54:00 AM,500,S1
93,02-10-2022 7:56,2/10/2022,7:55:00 AM,1000,S1
193,02-10-2022 7:58,2/10/2022,7:56:00 AM,6000,S1
289,02-10-2022 8:00,2/10/2022,7:58:00 AM,5000,S1
382,02-10-2022 8:03,2/10/2022,8:00:00 AM,50,S1
104,02-10-2022 8:04,2/10/2022,8:03:00 AM,10000,S1
152,02-10-2022 8:04,2/10/2022,8:04:00 AM,5000,S1
71,02-10-2022 8:05,2/10/2022,8:04:00 AM,1000,S1
979,02-10-2022 8:08,2/10/2022,8:05:00 AM,5000,S1
259,02-10-2022 8:11,2/10/2022,8:08:00 AM,2500,S1
734,02-10-2022 8:12,2/10/2022,8:11:00 AM,5000,S1
342,02-10-2022 8:13,2/10/2022,8:12:00 AM,2000,S1
120,02-10-2022 8:17,2/10/2022,8:13:00 AM,2000,S1
381,02-10-2022 8:18,2/10/2022,8:17:00 AM,2000,S1
695,02-10-2022 8:19,2/10/2022,8:18:00 AM,1000,S1
193,02-10-2022 8:19,2/10/2022,8:19:00 AM,4000,S1
